,enthusiasm,urgency,surprise,trust,curiosity,greed,exclusivity,other,dominant topic,sum,subject lines
10328,0.3548952998639589,1.2835187970403115e-05,3.17226687208063e-05,8.875497020820534e-05,0.6447860684787992,4.646678456309227e-05,0.00012345997008123027,1.5392075698146645e-05,curiosity,1.0,"Help Prevent Muscle Loss with Protein, Even When You Can't Train"
10329,0.00010113611642519757,7.992626712097041e-05,7.007585726577696e-06,1.1254789334376203e-05,7.554708497897146e-05,0.0005488965162467668,7.279333012856386e-06,0.9991689523071543,other,1.0,Keeping fit in mind and body...
10330,0.00036321242298762856,0.0002179192646989326,0.00020494780075886598,0.00012686529529452314,0.00012049193045225905,0.00015736679143361063,5.488539947071626e-05,0.9987543110949034,other,1.0,Get Essentials + Convenience Store Items Delivered
10331,0.00014405946625864238,0.5093216981512323,0.00018128419466364543,9.122772676569733e-05,4.8305679623547204e-05,6.383875428131276e-05,5.751961412262567e-05,0.4900920664130524,urgency,1.0000000000000002,FREE SHIPPING + NEW DEALS for Memorial Day Weekend!
10332,4.322464021954179e-05,0.00011283412582725995,0.00012753019126807068,5.4742437438576984e-05,2.8375171654734418e-05,4.566050420611784e-05,2.8034993695890417e-05,0.99955959793569,other,1.0000000000000002,Let us do the cooking today - enjoy our Chicken Limone Meal Deal!
10333,5.9977591209467137e-05,0.00011405673028806,0.22636160722878237,0.00014828720508908453,7.327248727858834e-05,0.0028426470656417882,0.00016757267041489154,0.7702325790212957,other,1.0,Half off your delivery fee to get your favorites delivered.
10334,0.00011797465590735663,0.8605984870906231,0.07295942797104037,0.0004200052162025167,0.0009816001256833665,0.0012856731629986124,0.00019356279976026985,0.06344326897778431,urgency,1.0,Order Postmates with Free Delivery
10335,0.9970773108999859,0.0003652412068290868,0.00045117155613844453,0.00015447998126326214,0.00016185591439852646,0.00032679856930154286,0.0013315447886729022,0.00013159708341029943,enthusiasm,1.0,100% premium linen from $19.90
10336,0.0031947816058795616,1.8181966469512104e-05,0.0024345867164343358,0.0016243837818509753,0.0007610405183901074,0.9906244620877281,2.1211221737964328e-05,0.0013213521015093136,greed,0.9999999999999999,"Brian, We've Brought You Something..."
10337,3.252599117396529e-05,0.00032956454960036887,0.00019466251390029657,2.9871088760776712e-05,4.99914280654425e-05,5.45368003467054e-05,4.5324924537935516e-05,0.9992635227036145,other,1.0,Have a Ball with Today's Family Meal Deal - Starting at only $30!
10338,4.8069779047546806e-05,0.0005045751262600142,0.023279065417819624,0.00024420815568813273,0.9733202035305758,0.0007469426448129832,0.00014379791294697375,0.001713137432848787,curiosity,0.9999999999999998,Free Delivery | Use code: MOREFOOD
10339,0.5953417195912591,0.40370089345775434,0.00013738173471828304,6.394134799554719e-05,0.00022822611766662728,0.00023451309887986287,3.750855176044725e-05,0.00025581609996577575,enthusiasm,1.0000000000000002,"Home or away, get inspired for the perfect long weekend"
10340,6.419015730866476e-05,0.9685151138087513,0.0001606141314515298,0.030151668038387022,0.0004367363376247574,0.00020525865505134313,5.918538283312541e-05,0.0004072334885923912,urgency,1.0,Last Chance: 30 Days of Unlimited Free Deliveries
10341,0.0002396829283176452,4.702810791546366e-05,6.711903447919635e-05,0.0003828584456403448,0.0001851442110681381,0.9987351923072364,0.00015285106682817544,0.00019012389851479834,greed,1.0,23 new courses to broaden your skillset
10342,5.0203910267484144e-05,0.0002506776374776858,7.721643233658552e-05,9.593118911647045e-05,7.249071326894183e-05,0.17747730714262486,0.8211954241889615,0.0007807487859462062,exclusivity,0.9999999999999998,Introducing: Spicy Thai Basil Cashew Chicken!
10343,0.9816358574225433,0.0060799717937826386,0.00473895030160806,0.0020509529087248965,0.0014399910192563785,0.0006502875075672738,0.0019025832661376861,0.001501405780379749,enthusiasm,1.0,New. To. Sale.
10344,2.4972322454735992e-05,0.00024965270253375963,0.9992843000226497,5.8656201682105704e-05,0.00016589220105036999,5.9455367338781354e-05,4.2223350106950754e-05,0.00011484783218352324,surprise,0.9999999999999999,"Our latest sustainability milestones + FREE shipping, today only"
10345,0.00013199779562203144,0.00011289440864661232,0.9988373486552229,0.0002456544360471222,0.00023872476535261207,0.00013935662039225706,7.344250543069128e-05,0.00022058081328565386,surprise,0.9999999999999998,Free Delivery and our latest deep dive
10346,0.601449361303133,1.477246439274687e-05,0.00015631707994655418,6.489740100814356e-05,3.1350050132179166e-05,0.3982218016624092,1.7264558643335295e-05,4.423548033482031e-05,enthusiasm,1.0,Hate that tip of the tongue feeling?
10347,0.3963738624362459,1.6619441019578283e-05,0.6032690710507,5.0751245765171285e-05,2.530760890415239e-05,7.686720540368434e-05,0.00012639574695343025,6.112526500789083e-05,surprise,0.9999999999999998,New! Finding Purpose and Meaning in Life: Living for What Matters Most
10348,0.9994808667157609,0.0001322544250747887,0.00023265525970000102,1.0346559518348485e-05,2.544502758515544e-05,0.00010890273090111411,4.809658179940943e-06,4.719623279719997e-06,enthusiasm,1.0,"Curbside pickup is calling your name, You won money www.opatojimyqak.tk!"
10349,0.0002333409026156725,0.0002578984481197281,0.00042717350835511076,0.00013864145892677847,0.0001099902634030713,0.00039543450043699155,0.0007700521531728892,0.9976674687649698,other,1.0,"Brian, Your Free Trial Is Here. Don't Keep It Waiting"
10350,0.011209958899279953,0.000879286853319592,0.9860547252732865,2.8076389342439792e-05,0.001742946314579738,2.8774768512224825e-05,2.838099405828767e-05,2.7850507621084353e-05,surprise,0.9999999999999999,No meat? No problem!
10351,0.00012301986738701812,0.0506794222679895,0.00020511896438097895,0.9308836349534557,1.218894189130284e-05,0.0016813509512155966,1.4520292574125464e-05,0.01640074376110653,trust,1.0000000000000007,Why Python Written in Python Is Faster Than Regular Python | Michael Krasnov in Better Programming
10352,6.61093168343459e-05,9.146628768897453e-06,1.4665331923444243e-06,0.9998949467360689,7.282030035479311e-06,3.863823978205372e-06,1.1200147815096573e-05,5.984783306897838e-06,trust,1.0000000000000002,157 anthropology grants and fellowships have upcoming deadlines
10353,0.00015754132118781381,0.9985119218301436,0.00033696470069002194,0.00022755899160453643,0.0004209701275892649,6.242415861662881e-05,0.000132105447623341,0.00015051342254478935,urgency,1.0,Last call: get 50% off Scribd!
10354,9.505379770471496e-05,9.327241322747353e-05,0.0002249897687927369,0.998899275091669,0.00011466610006555623,0.00012905276285662173,0.00020292670249261448,0.00024076336319134002,trust,1.0,Your first GRE practice test is on us
10355,8.091837397658372e-05,0.0005402427194530522,0.0004458005614825909,0.00027451963628522143,9.908645532848539e-05,6.301075709376799e-05,0.5625364291595959,0.43595999233678445,exclusivity,1.0,Refine your home office style
10356,0.00026870729753252046,0.9909631754295941,0.0002695429652580049,0.0001077497093124544,0.007902097962949071,0.00027171679628935056,6.017528667548565e-05,0.0001568345523889349,urgency,0.9999999999999999,Last Chance: Save 35% on a Family Plan
10357,0.0035441363758336258,0.0009707101899579245,1.9607077749390944e-05,0.0004604316804208612,0.024310995151918074,0.9665312800724125,0.0031600903495488737,0.0010027491021588387,greed,1.0000000000000002,An update for our community
10358,2.525814614905821e-05,8.234210839481277e-05,0.9995774016990926,3.373527426002494e-05,0.00010347912819614978,0.00011530959384074739,6.010576010889759e-06,5.646347405570126e-05,surprise,1.0,50% Off Delivery Fees | Use code: HURRYPLS
10359,9.439501978336297e-05,0.9994805789076394,0.00020144205110327388,3.227221910808908e-05,2.789303436692566e-05,4.2869832091058734e-05,3.1125531492983994e-05,8.942340441495229e-05,urgency,1.0,LAST DAY for free shipping + celebrate mom!
10360,0.00032449026150280956,0.0059288293586966185,0.0007620514464312219,0.00026055582911533497,4.793919808291817e-06,0.9924007044479899,6.852440945186104e-06,0.00031172229551059593,greed,1.0,Offer Inside: BOGO Thai Donuts!
10361,0.8722769605937456,0.0051734829977178355,0.11682959511046605,0.0002305170151858745,8.327312663398993e-05,0.0002679310172103397,3.542845630836672e-05,0.005102811682731878,enthusiasm,0.9999999999999999,"Refer a Friend, Get $25"
10362,0.0008049020365871904,0.0005910565943677023,0.0005680662627899968,0.0006128934695407678,0.00021415695527685769,0.9964132233124076,0.00041411014029742394,0.00038159122873260656,greed,1.0000000000000002,How to be Ready for Anything with Kettlebells
10363,0.0005369410919341532,0.0016997397818942694,0.9956520972506278,0.0002024709759163024,0.0003199007031657652,0.0005914071338670205,3.467248405086592e-05,0.0009627705785438598,surprise,1.0,/// 30% off Tiro
10364,0.9854237306446151,0.001462951155250575,0.0006284641601890104,0.0013513909309009317,0.0005858574013433839,0.0035741482500016076,0.00037173536475876415,0.006601722092940594,enthusiasm,1.0,Stories For Right Now
10365,6.395737515346382e-05,0.0005261788078618832,0.0006392554874884939,0.00013773825040274125,0.0001674815011580705,0.00033459697288065553,8.669581094960811e-05,0.9980440957941052,other,1.0000000000000002,Free Delivery for Couchella Weekend
10366,7.4607245125129974e-06,0.9994586799536873,9.02434732861998e-05,3.556695373157158e-05,2.7297473366479674e-05,3.4730755402669536e-05,2.79947307201342e-05,0.0003180259352930984,urgency,1.0,Heat up your Saturday with our $30 Spicy Chicken Rigatoni Meal Deal!
10367,0.0001642203478722689,0.0001856363758714738,0.00033959335305114036,0.00016188873863658625,7.841760781242233e-05,0.0002321107114864705,6.161426848854785e-05,0.9987765185967811,other,1.0,Free delivery to get what you need delivered.
10368,0.00028904239154255824,0.026834424034262297,0.7204537096368803,0.00011184089151331386,0.2516686890361933,0.00039120960151755105,6.571739221483116e-05,0.00018536701587589506,surprise,1.0,"Last Chance: Order Now, Get A Free Delivery in April"
10369,0.00012380986961658372,0.0007422439848463779,0.9985586358625593,0.0001443587903791832,7.570149186324268e-05,0.00011819096489109989,2.4529499259703988e-05,0.0002125295365845115,surprise,0.9999999999999999,Dinner? Save 20% off tonight!
10370,0.9992235712040218,2.1452447214857225e-05,0.00013174160861634094,0.0002442148356438415,0.00012689005305745456,0.00011303178052767051,0.0001034773525633024,3.562071835466002e-05,enthusiasm,0.9999999999999999,Announcing Coursera's new brand identity
10371,0.0007222329048593234,0.4375954404973415,0.0005505678762010275,0.0001082529194887061,0.5605417824145194,3.843298694609967e-05,0.00012763884247299673,0.0003156515581707497,curiosity,0.9999999999999997,"Brian, only a few hours left for deals on HEATTECH + free AIRism masks!"
10372,0.00039189193789989317,0.003730650340569401,0.0031906908338428393,0.0005821129656567441,0.000114237034829379,0.9866115850876811,0.00023906277298396442,0.005139769026536565,greed,0.9999999999999998,"Brian, read free for 30 days"
10373,0.000470216816661685,9.433859539973974e-05,0.00019607181403884474,0.00012437085743785426,4.367638128282748e-05,0.9986980396509051,6.661167607704534e-05,0.0003066742081969426,greed,1.0,Win $250 By Working Out From Home? Sign Me Up!
10374,0.00048394187794257275,0.6609714293495372,0.33024783850647005,0.0035248140121400917,0.00036122342591576775,0.0009285092555401335,0.0005942368663642122,0.0028880067060899446,urgency,0.9999999999999998,Level up your at-home style
10375,1.0912214880770936e-05,7.67296519972287e-05,0.15724793678049384,0.8425583614576635,3.924961982197342e-05,1.1236392127284196e-05,1.950231629954745e-05,3.607156671546856e-05,trust,0.9999999999999996,My Data Science Horror Story | Vincent Vanhoucke
10376,0.9961834787309837,0.0015718286642343216,0.001146063843651471,0.00016891947109842705,0.00023552349355598622,0.0004713055034237147,3.903558745970153e-05,0.00018384470559260963,enthusiasm,0.9999999999999998,March into Buca with your $25 Gift!
10377,0.0005753200025673926,8.392224655364656e-05,0.9974865563176605,0.0005099475574516297,0.0008983426383631634,0.00010939286808379542,0.00018921036474473253,0.00014730800457527575,surprise,1.0,Discover new interests and hobbies
10378,0.998916825320759,3.6335974715294924e-05,0.0003539281143332354,0.0001357938921189471,7.840657624108673e-05,0.00011474244636747908,0.00012586360214308638,0.00023810407332208695,enthusiasm,1.0000000000000002,"Brian, we're FALLing for 85+ NEW looks (How about you?!)"
10379,1.4026571207982988e-05,0.00017881699934043716,5.338517608104774e-05,3.2895165420522647e-05,3.203446071107997e-05,5.768914838422926e-05,1.379407413002867e-05,0.9996173584047245,other,0.9999999999999999,"Pre-Order these EGGceptional Easter Weekend Packages today -
 starting at only $11 per person!"
10380,0.2915041938164932,0.0006681680740092828,0.00037576493763647384,0.0011914598383286595,0.0002200373385517576,0.00020542452095025413,0.7043153406852778,0.0015196107887526374,exclusivity,0.9999999999999999,Easy + breezy deals for babies and kids
10381,0.006103815291214747,0.008875160928840206,0.01320536259898553,0.9637211407760885,0.0025590638889686343,0.0013504744804151711,0.0033176718901683938,0.0008673101453190264,trust,1.0000000000000002,Celebrate the women who do it all
10382,4.852093538548564e-06,5.083071088292458e-05,2.990546428530371e-05,6.503167228038637e-06,1.7782537834203402e-05,2.6770933240825994e-05,1.7899768592961297e-06,0.9998615651161307,other,0.9999999999999998,Feed the Family Chicken Parmigiana for $9 per person!
10383,3.650011659540246e-06,3.1754473748025136e-06,3.567577614558245e-06,3.60124064148489e-05,0.001087033755067138,0.513253336897135,2.883331696442118e-05,0.48558439058776964,greed,1.0,Updates to our Terms of Service and Privacy Policy
10384,3.538927051661173e-05,0.9995366256478998,0.00012075274645209324,5.239813925589777e-05,3.290647179255749e-05,6.555820245535375e-05,1.1306223398878377e-05,0.0001450632982288342,urgency,1.0,Make Mother's Day with a Meal from Buca - Pre-order today!
10385,0.0033965375391189923,0.00302631454497884,0.9870388629942054,0.0006157274860094106,0.0013328695137254365,0.0021995946173841412,0.0007404728685310439,0.001649620436046697,surprise,1.0000000000000002,join.me is now 50% off!
10386,0.0001148266166233935,0.9980187184929763,0.0009472419729204228,3.654061565917383e-05,0.00011335511429305399,0.0001565583209110038,0.0001480564137980366,0.00046470245281858005,urgency,0.9999999999999999,"Hurry, Grab your FREE meal now!"
10387,0.001438980405266658,0.0002099896211606949,0.0001758247091885677,0.0024755040095708054,5.760071408327652e-05,0.000318902540363003,0.0001270731826530765,0.9951961248177139,other,1.0,Your Stay-At-Home Guide
10388,0.0003968243429641577,0.0002804195670559148,0.0002855978972385414,0.0003330302150743504,0.0001418284654989536,0.0003075330493880667,7.58970589964589e-05,0.9981788694037835,other,1.0,Oops! Let's make this right!
10389,0.9948705340333955,0.0005404215089230052,0.0013221580943237048,0.0018502979700509333,0.00019441499562590823,0.0003871373869383171,0.0003183100274489975,0.0005167259832936025,enthusiasm,0.9999999999999999,80+ NEW-new? Get it now (now).
10390,0.00017392264540290936,0.00018923328896466754,0.19853292165619812,6.9927016877939e-05,2.7068549723345064e-05,0.8008502425016399,2.8888553665308264e-05,0.00012779578752787488,greed,1.0000000000000002,Traveling this summer? Enjoy 2K Points & flexible cancellation.
10391,0.7102505071542262,0.00010871673345963947,7.31254145045865e-05,0.00022444652381361791,6.80915973378347e-05,0.2891904968776979,1.560795081435844e-05,6.900774814580887e-05,enthusiasm,0.9999999999999999,Environmental Engineering: Download the 15 Most Cited PDFs
